"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 23 13:18:16 GMT 2025","Wed Apr 23 13:18:44 GMT 2025","27937","authorization.tests","Header","2. Проверка перехода по пункту меню “Create contract/Создание контракта/Criar Contrato“ на раздел Create contract/Создание контракта/Criar Contrato на главной странице лендинга","","","EN  - Проверка перехода по пункту меню “Create contract/Создание контракта/Criar Contrato“ на раздел Create contract/Создание контракта/Criar Contrato на главной странице лендинга",""
"broken","Wed Apr 23 13:36:45 GMT 2025","Wed Apr 23 13:36:45 GMT 2025","0","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","test_invalid_email_set_of_values_en[en-@example.com-\u041e\u0442\u0441\u0443\u0442\u0441\u0442\u0432\u0438\u0435 \u043b\u043e\u043a\u0430\u043b\u044c\u043d\u043e\u0433\u043e \u0438\u043c\u0435\u043d\u0438]",""
"broken","Wed Apr 23 14:20:21 GMT 2025","Wed Apr 23 14:20:21 GMT 2025","0","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","test_check_enter_two_seperate_uncorrect_password[ru-1]",""
"broken","Wed Apr 23 14:06:36 GMT 2025","Wed Apr 23 14:06:36 GMT 2025","0","authorization.tests","Reset Password","3. Проверка наличия email, введённого ранее на странице входа","","","test_check_email_text_on_reset_password_page[en]",""
"broken","Wed Apr 23 14:28:25 GMT 2025","Wed Apr 23 14:28:25 GMT 2025","0","authorization.tests","SignUp Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","test_check_change_email_link_on_signup_page[ru]",""
"broken","Wed Apr 23 13:16:50 GMT 2025","Wed Apr 23 13:17:19 GMT 2025","28518","authorization.tests","Header","1. Проверка перехода по логотипу на главную страницу лендинга","","","EN  - Проверка перехода по логотипу на главную страницу лендинга",""
"broken","Wed Apr 23 14:42:38 GMT 2025","Wed Apr 23 14:42:38 GMT 2025","0","authorization.tests","SignUp Password","12. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","test_check_enter_two_seperate_correct_password[en-9]",""
"broken","Wed Apr 23 14:16:05 GMT 2025","Wed Apr 23 14:16:05 GMT 2025","0","authorization.tests","Reset Password","9. Проверка на обязательность заполнения: оставить второе поле пустым","","","test_check_error_message_with_empty_repeat_password_field[pt]",""
"broken","Wed Apr 23 15:04:26 GMT 2025","Wed Apr 23 15:04:26 GMT 2025","0","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","test_type_incorrect_code_and_check_error_message[pt-6-!@#$%&-\u0412\u0432\u043e\u0434 \u0441\u043f\u0435\u0446\u0441\u0438\u0432\u043e\u043b\u043e\u0432]",""
"broken","Wed Apr 23 13:22:32 GMT 2025","Wed Apr 23 13:22:32 GMT 2025","0","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","test_enter_registered_email[en]",""
"broken","Wed Apr 23 13:19:41 GMT 2025","Wed Apr 23 13:20:10 GMT 2025","28107","authorization.tests","Header","3. Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга","","","EN  - Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга",""
"broken","Wed Apr 23 13:55:42 GMT 2025","Wed Apr 23 13:55:42 GMT 2025","0","authorization.tests","SignIn Password","2. Проверка наличия email, введённого ранее на странице входа","","","test_check_email_text_on_welcome_page[ru]",""
"broken","Wed Apr 23 14:25:34 GMT 2025","Wed Apr 23 14:25:34 GMT 2025","0","authorization.tests","SignUp Password","1. Проверка наличия заголовка Create an Account / Создать аккаунт / Criar conta","","","test_check_title_on_signup_page[ru]",""
"broken","Wed Apr 23 14:05:40 GMT 2025","Wed Apr 23 14:05:40 GMT 2025","0","authorization.tests","Reset Password","2. Проверка наличия заголовка Reset Password / Сброс пароля/ Redefinir Senha","","","test_check_title_on_reset_password_page[ru]",""
"broken","Wed Apr 23 14:38:22 GMT 2025","Wed Apr 23 14:38:22 GMT 2025","0","authorization.tests","SignUp Password","10. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","test_check_enter_two_seperate_password_in_different_register[ru]",""
"broken","Wed Apr 23 14:43:06 GMT 2025","Wed Apr 23 14:43:06 GMT 2025","0","authorization.tests","SignUp Password","12. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","test_check_enter_two_seperate_correct_password[ru-8]",""
"broken","Wed Apr 23 13:28:14 GMT 2025","Wed Apr 23 13:28:42 GMT 2025","28119","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Цифры после букв в доменном имени",""
"broken","Wed Apr 23 14:19:53 GMT 2025","Wed Apr 23 14:19:53 GMT 2025","0","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","test_check_enter_two_seperate_uncorrect_password[en-7]",""
