"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 15 13:24:50 GMT 2024","Sun Sep 15 13:24:50 GMT 2024","665","authorization.tests","Verification Code","8. Проверка наличия кнопки Verify/Проверить/Verificar при введении кода подтверждения из 6 символов","","","ru - Проверка наличия кнопки Verify/Проверить/Verificar при введении кода подтверждения из 6 символов",""
"passed","Sun Sep 15 13:05:07 GMT 2024","Sun Sep 15 13:05:09 GMT 2024","1192","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Точка в начале локального имени",""
"passed","Sun Sep 15 13:01:42 GMT 2024","Sun Sep 15 13:01:48 GMT 2024","5519","authorization.tests","Header","4. Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга","","","PT  - Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга",""
"passed","Sun Sep 15 13:10:56 GMT 2024","Sun Sep 15 13:10:58 GMT 2024","1828","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","ru  - 9 символов",""
"passed","Sun Sep 15 13:05:30 GMT 2024","Sun Sep 15 13:05:31 GMT 2024","1189","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длинна локального имени 65 символов",""
"passed","Sun Sep 15 13:25:22 GMT 2024","Sun Sep 15 13:25:23 GMT 2024","555","authorization.tests","Verification Code","10. Проверка ввода 1 или 5 символов в поля ввода кода верификации","","","en - Проверка ввода 1 символа(ов) в поля ввода кода верификации",""
"passed","Sun Sep 15 13:05:38 GMT 2024","Sun Sep 15 13:05:40 GMT 2024","1203","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длина доменного имени 64 символа",""
"passed","Sun Sep 15 13:03:18 GMT 2024","Sun Sep 15 13:03:18 GMT 2024","682","authorization.tests","SignIn Email","5. Негативные проверки: Пустое поле","","","en  - Негативные проверки: Пустое поле",""
"passed","Sun Sep 15 13:03:29 GMT 2024","Sun Sep 15 13:03:30 GMT 2024","1688","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Отсутствие знака @",""
"passed","Sun Sep 15 13:02:04 GMT 2024","Sun Sep 15 13:02:06 GMT 2024","1691","authorization.tests","SignIn Email","2. Проверка ввода незарегистрированного в базе email в поле ввода","","","en  - Проверка ввода незарегистрированного в базе email в поле ввода",""
"passed","Sun Sep 15 13:12:20 GMT 2024","Sun Sep 15 13:12:20 GMT 2024","168","authorization.tests","SignUp Password","7. Проверка на обязательность заполнения: оставить первое поле пустым","","","en  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Sun Sep 15 13:13:21 GMT 2024","Sun Sep 15 13:13:22 GMT 2024","194","authorization.tests","SignUp Password","11. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","pt  - 1 символов",""
"passed","Sun Sep 15 13:09:50 GMT 2024","Sun Sep 15 13:09:51 GMT 2024","788","authorization.tests","Reset Password","10. Проверка ввода 2х разных валидных паролей","","","ru  - Проверка ввода 2х разных валидных паролей",""
"passed","Sun Sep 15 13:04:00 GMT 2024","Sun Sep 15 13:04:01 GMT 2024","1176","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"passed","Sun Sep 15 13:05:34 GMT 2024","Sun Sep 15 13:05:36 GMT 2024","1710","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длинна локального имени 66 символов",""
"passed","Sun Sep 15 13:03:43 GMT 2024","Sun Sep 15 13:03:44 GMT 2024","1165","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Отсутствие локального имени",""
"passed","Sun Sep 15 13:02:51 GMT 2024","Sun Sep 15 13:02:54 GMT 2024","3001","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длинна локального имени 2 символа",""
"passed","Sun Sep 15 13:21:27 GMT 2024","Sun Sep 15 13:22:28 GMT 2024","61649","authorization.tests","Verification Code","7. При клике по ссылке Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar появляется текст Resend Code /                       Повторная отправка кода / Reenviar código em и время отсчёта 60 секунд","","","en - При клике по ссылке Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar появляется                 текст Resend Code / Повторная отправка кода / Reenviar código em и время отсчёта 60 секунд",""
"passed","Sun Sep 15 13:06:57 GMT 2024","Sun Sep 15 13:06:57 GMT 2024","63","authorization.tests","SignIn Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","en  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Sun Sep 15 13:09:37 GMT 2024","Sun Sep 15 13:09:38 GMT 2024","714","authorization.tests","Reset Password","9. Проверка на обязательность заполнения: оставить второе поле пустым","","","ru  - Проверка на обязательность заполнения: оставить второе поле пустым",""
"passed","Sun Sep 15 13:06:45 GMT 2024","Sun Sep 15 13:06:45 GMT 2024","11","authorization.tests","SignIn Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Sun Sep 15 13:13:49 GMT 2024","Sun Sep 15 13:13:50 GMT 2024","1250","authorization.tests","SignUp Password","12. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","pt  - 8 символов",""
"passed","Sun Sep 15 13:04:40 GMT 2024","Sun Sep 15 13:04:42 GMT 2024","1714","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"passed","Sun Sep 15 13:03:25 GMT 2024","Sun Sep 15 13:03:26 GMT 2024","1205","authorization.tests","SignIn Email","5. Негативные проверки: Пустое поле","","","pt  - Негативные проверки: Пустое поле",""
"passed","Sun Sep 15 13:07:19 GMT 2024","Sun Sep 15 13:07:21 GMT 2024","1686","authorization.tests","SignIn Password","5. Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода","","","pt  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Sun Sep 15 13:10:21 GMT 2024","Sun Sep 15 13:10:22 GMT 2024","755","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","ru  - 1 символов",""
"passed","Sun Sep 15 13:06:38 GMT 2024","Sun Sep 15 13:06:38 GMT 2024","18","authorization.tests","SignIn Password","2. Проверка наличия email, введённого ранее на странице входа","","","ru  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Sun Sep 15 13:09:15 GMT 2024","Sun Sep 15 13:09:15 GMT 2024","581","authorization.tests","Reset Password","7. В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер","","","pt  - В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер",""
"passed","Sun Sep 15 13:15:00 GMT 2024","Sun Sep 15 13:15:59 GMT 2024","59306","authorization.tests","Verification Code","5. Наличие на странице текста Resend Code / Повторная отправка кода / Reenviar código em и таймера 60 секунд","","","en - Наличие на странице текста Resend Code / Повторная отправка кода / Reenviar código em и таймера 60 секунд",""
"passed","Sun Sep 15 13:09:24 GMT 2024","Sun Sep 15 13:09:24 GMT 2024","732","authorization.tests","Reset Password","8. Проверка на обязательность заполнения: оставить первое поле пустым","","","ru  - Проверка на обязательность заполнения: оставить первое поле пустым",""
