"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 10 13:17:17 GMT 2025","Fri Jan 10 13:17:19 GMT 2025","1629","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"broken","Fri Jan 10 14:08:21 GMT 2025","Fri Jan 10 14:08:21 GMT 2025","0","authorization.tests","Verification Code","7. При клике по ссылке Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar появляется текст Resend Code /                       Повторная отправка кода / Reenviar código em и время отсчёта 60 секунд","","","test_click_resend_link_and_find_timer[ru]",""
"broken","Fri Jan 10 13:20:12 GMT 2025","Fri Jan 10 13:20:12 GMT 2025","0","authorization.tests","SignIn Password","2. Проверка наличия email, введённого ранее на странице входа","","","test_check_email_text_on_welcome_page[en]",""
"broken","Fri Jan 10 13:35:45 GMT 2025","Fri Jan 10 13:35:45 GMT 2025","0","authorization.tests","Reset Password","8. Проверка на обязательность заполнения: оставить первое поле пустым","","","test_check_error_message_with_empty_create_password_field[ru]",""
"broken","Fri Jan 10 13:30:42 GMT 2025","Fri Jan 10 13:30:42 GMT 2025","0","authorization.tests","Reset Password","4. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","test_check_change_email_link_on_reset_password_page[en]",""
"passed","Fri Jan 10 13:16:12 GMT 2025","Fri Jan 10 13:16:14 GMT 2025","1605","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Пробел в середине строки",""
"broken","Fri Jan 10 13:27:59 GMT 2025","Fri Jan 10 13:27:59 GMT 2025","0","authorization.tests","Reset Password","1. Проверка перехода по ссылке на страницу восстановления пароля","","","test_go_to_the_reset_password_page[pt]",""
"passed","Fri Jan 10 13:18:46 GMT 2025","Fri Jan 10 13:18:48 GMT 2025","1630","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","pt - Негативные проверки для диапазона - Длинна локального имени 65 символов",""
"broken","Fri Jan 10 13:55:55 GMT 2025","Fri Jan 10 13:55:55 GMT 2025","0","authorization.tests","SignUp Password","10. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","test_check_enter_two_seperate_password_in_different_register[pt]",""
"broken","Fri Jan 10 14:14:55 GMT 2025","Fri Jan 10 14:14:55 GMT 2025","0","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","test_type_incorrect_code_and_check_error_message[ru-6-123456-\u041d\u0435\u043f\u0440\u0430\u0432\u0438\u043b\u044c\u043d\u044b\u0439 \u043a\u043e\u0434 \u043f\u043e\u0434\u0442\u0432\u0435\u0440\u0436\u0434\u0435\u043d\u0438\u044f]",""
"broken","Fri Jan 10 13:26:25 GMT 2025","Fri Jan 10 13:26:25 GMT 2025","0","authorization.tests","SignIn Password","7. Проверка: Оставить поле пустым","","","test_empty_password_field[ru]",""
"passed","Fri Jan 10 13:17:54 GMT 2025","Fri Jan 10 13:17:56 GMT 2025","1577","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Отсутствие доменного имени",""
"broken","Fri Jan 10 13:52:25 GMT 2025","Fri Jan 10 13:52:25 GMT 2025","0","authorization.tests","SignUp Password","7. Проверка на обязательность заполнения: оставить первое поле пустым","","","test_check_error_message_with_empty_create_password_field[pt]",""
"broken","Fri Jan 10 13:14:38 GMT 2025","Fri Jan 10 13:15:00 GMT 2025","22463","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длина доменного имени 2 символа",""
