"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 13:13:29 GMT 2024","Tue Oct 01 13:13:30 GMT 2024","570","authorization.tests","Reset Password","4. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Tue Oct 01 13:07:39 GMT 2024","Tue Oct 01 13:07:42 GMT 2024","2987","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Спецсимволы в локальном имени",""
"passed","Tue Oct 01 13:29:54 GMT 2024","Tue Oct 01 13:29:57 GMT 2024","2846","authorization.tests","Verification Code","9. Проверка ввода корректного кода подтверждения - 6 символов","","","en - Проверка ввода корректного кода подтверждения (6 символов) - 000000",""
"passed","Tue Oct 01 13:06:33 GMT 2024","Tue Oct 01 13:06:38 GMT 2024","5121","authorization.tests","Header","3. Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга","","","PT  - Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга",""
"passed","Tue Oct 01 13:06:22 GMT 2024","Tue Oct 01 13:06:27 GMT 2024","5069","authorization.tests","Header","3. Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга","","","EN  - Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга",""
"passed","Tue Oct 01 13:14:20 GMT 2024","Tue Oct 01 13:14:21 GMT 2024","725","authorization.tests","Reset Password","8. Проверка на обязательность заполнения: оставить первое поле пустым","","","en  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Tue Oct 01 13:17:49 GMT 2024","Tue Oct 01 13:17:49 GMT 2024","218","authorization.tests","SignUp Password","9. Проверка ввода 2х разных валидных паролей","","","pt  - Проверка ввода 2х разных валидных паролей",""
"passed","Tue Oct 01 13:19:36 GMT 2024","Tue Oct 01 13:19:37 GMT 2024","535","authorization.tests","Verification Code","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Tue Oct 01 13:18:57 GMT 2024","Tue Oct 01 13:18:58 GMT 2024","539","authorization.tests","Verification Code","1. Проверка наличия заголовка Check Your Email / Проверьте свою почту / Проверьте свою почту","","","en  - Проверка наличия заголовка Check Your Email / Проверьте свою почту / Проверьте свою почту",""
"passed","Tue Oct 01 13:09:34 GMT 2024","Tue Oct 01 13:09:35 GMT 2024","1695","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Точка в начале локального имени",""
"passed","Tue Oct 01 13:11:23 GMT 2024","Tue Oct 01 13:11:24 GMT 2024","1198","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","pt - Негативные проверки для диапазона - Длина доменного имени 65 символов",""
"passed","Tue Oct 01 13:09:43 GMT 2024","Tue Oct 01 13:09:44 GMT 2024","1151","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Отсутствие доменного имени",""
"passed","Tue Oct 01 13:29:49 GMT 2024","Tue Oct 01 13:29:50 GMT 2024","663","authorization.tests","Verification Code","8. Проверка наличия кнопки Verify/Проверить/Verificar при введении кода подтверждения из 6 символов","","","pt - Проверка наличия кнопки Verify/Проверить/Verificar при введении кода подтверждения из 6 символов",""
"passed","Tue Oct 01 13:12:12 GMT 2024","Tue Oct 01 13:12:14 GMT 2024","1722","authorization.tests","SignIn Password","5. Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода","","","en  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Tue Oct 01 13:14:25 GMT 2024","Tue Oct 01 13:14:26 GMT 2024","725","authorization.tests","Reset Password","8. Проверка на обязательность заполнения: оставить первое поле пустым","","","ru  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Tue Oct 01 13:13:50 GMT 2024","Tue Oct 01 13:13:51 GMT 2024","625","authorization.tests","Reset Password","5. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Tue Oct 01 13:15:31 GMT 2024","Tue Oct 01 13:15:31 GMT 2024","748","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","pt  - 1 символов",""
"passed","Tue Oct 01 13:11:50 GMT 2024","Tue Oct 01 13:11:50 GMT 2024","12","authorization.tests","SignIn Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Tue Oct 01 13:09:47 GMT 2024","Tue Oct 01 13:09:48 GMT 2024","1194","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"passed","Tue Oct 01 13:11:47 GMT 2024","Tue Oct 01 13:11:47 GMT 2024","18","authorization.tests","SignIn Password","2. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Tue Oct 01 13:18:12 GMT 2024","Tue Oct 01 13:18:12 GMT 2024","192","authorization.tests","SignUp Password","11. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","ru  - 1 символов",""
"passed","Tue Oct 01 13:06:27 GMT 2024","Tue Oct 01 13:06:32 GMT 2024","5279","authorization.tests","Header","3. Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга","","","RU  - Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга",""
"passed","Tue Oct 01 13:10:35 GMT 2024","Tue Oct 01 13:10:37 GMT 2024","1715","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длинна локального имени 65 символов",""
