"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 13:07:10 GMT 2024","Sat Oct 05 13:07:10 GMT 2024","14","authorization.tests","SignIn Password","7. Проверка: Оставить поле пустым","","","ru  - Проверка: Оставить поле пустым",""
"passed","Sat Oct 05 13:23:25 GMT 2024","Sat Oct 05 13:23:27 GMT 2024","1757","authorization.tests","Verification Code","9. Проверка ввода корректного кода подтверждения - 6 символов","","","pt - Проверка ввода корректного кода подтверждения (6 символов) - 000000",""
"passed","Sat Oct 05 13:02:00 GMT 2024","Sat Oct 05 13:02:03 GMT 2024","3890","authorization.tests","Header","4. Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга","","","PT  - Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга",""
"passed","Sat Oct 05 13:10:22 GMT 2024","Sat Oct 05 13:10:23 GMT 2024","804","authorization.tests","SignUp Password","2. Проверка наличия email, введённого ранее на странице входа","","","en  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Sat Oct 05 13:05:22 GMT 2024","Sat Oct 05 13:05:24 GMT 2024","1674","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длина доменного имени 65 символов",""
"passed","Sat Oct 05 13:09:10 GMT 2024","Sat Oct 05 13:09:11 GMT 2024","790","authorization.tests","Reset Password","11. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","en  - Проверка ввода 2х одинаковых валидных паролей, но в разном регистре",""
"passed","Sat Oct 05 13:05:07 GMT 2024","Sat Oct 05 13:05:08 GMT 2024","1646","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Дефис в конце доменного имени",""
"passed","Sat Oct 05 13:07:32 GMT 2024","Sat Oct 05 13:07:32 GMT 2024","583","authorization.tests","Reset Password","2. Проверка наличия заголовка Reset Password / Сброс пароля/ Redefinir Senha","","","ru  - Проверка наличия заголовка Reset Password / Сброс пароля/ Redefinir Senha",""
"passed","Sat Oct 05 13:05:27 GMT 2024","Sat Oct 05 13:05:28 GMT 2024","1677","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","ru - Негативные проверки для диапазона - Длинна локального имени 65 символов",""
"passed","Sat Oct 05 13:13:16 GMT 2024","Sat Oct 05 13:13:16 GMT 2024","81","authorization.tests","Verification Code","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
