"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 13:21:33 GMT 2024","Mon Oct 14 13:22:33 GMT 2024","60075","authorization.tests","Verification Code","6. По истечении 60 секунд появляется текст Didn't receive an email? / Не получили письмо? / Não recebeu o email?                        и ссылки с текстом Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar под полями для ввода кода подтверждения","","","ru - По истечении 60 секунд появляется текст Didn't receive an email? / Не получили письмо? / Não recebeu o email?                        и ссылки с текстом Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar под полями для ввода кода подтверждения",""
"passed","Mon Oct 14 13:10:46 GMT 2024","Mon Oct 14 13:10:47 GMT 2024","121","authorization.tests","SignIn Password","6. Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода","","","pt  - Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода",""
"passed","Mon Oct 14 13:28:25 GMT 2024","Mon Oct 14 13:28:26 GMT 2024","1250","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","pt - Проверка ввода некорректного кода в поля ввода кода верификации - Ввод символов",""
"passed","Mon Oct 14 13:08:11 GMT 2024","Mon Oct 14 13:08:13 GMT 2024","1663","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Точка в конце локального имени",""
"passed","Mon Oct 14 13:07:19 GMT 2024","Mon Oct 14 13:07:20 GMT 2024","1612","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Несколько @@",""
"passed","Mon Oct 14 13:11:43 GMT 2024","Mon Oct 14 13:11:43 GMT 2024","574","authorization.tests","Reset Password","4. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Mon Oct 14 13:11:31 GMT 2024","Mon Oct 14 13:11:31 GMT 2024","580","authorization.tests","Reset Password","3. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Mon Oct 14 13:06:29 GMT 2024","Mon Oct 14 13:06:31 GMT 2024","2457","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Цифры после букв в доменном имени",""
"passed","Mon Oct 14 13:08:23 GMT 2024","Mon Oct 14 13:08:24 GMT 2024","1659","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в конце доменного имени",""
"passed","Mon Oct 14 13:17:20 GMT 2024","Mon Oct 14 13:18:19 GMT 2024","59025","authorization.tests","Verification Code","5. Наличие на странице текста Resend Code / Повторная отправка кода / Reenviar código em и таймера 60 секунд","","","en - Наличие на странице текста Resend Code / Повторная отправка кода / Reenviar código em и таймера 60 секунд",""
"passed","Mon Oct 14 13:14:06 GMT 2024","Mon Oct 14 13:14:06 GMT 2024","27","authorization.tests","SignUp Password","1. Проверка наличия заголовка Create an Account / Создать аккаунт / Criar conta","","","pt  - Проверка наличия заголовка Create an Account / Создать аккаунт / Criar conta",""
"passed","Mon Oct 14 13:10:30 GMT 2024","Mon Oct 14 13:10:32 GMT 2024","1633","authorization.tests","SignIn Password","5. Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода","","","ru  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Mon Oct 14 13:12:44 GMT 2024","Mon Oct 14 13:12:45 GMT 2024","795","authorization.tests","Reset Password","10. Проверка ввода 2х разных валидных паролей","","","en  - Проверка ввода 2х разных валидных паролей",""
"passed","Mon Oct 14 13:08:27 GMT 2024","Mon Oct 14 13:08:28 GMT 2024","1640","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Отсутствие знака @",""
"passed","Mon Oct 14 13:27:30 GMT 2024","Mon Oct 14 13:27:31 GMT 2024","631","authorization.tests","Verification Code","10. Проверка ввода 1 или 5 символов в поля ввода кода верификации","","","en - Проверка ввода 5 символа(ов) в поля ввода кода верификации",""
"passed","Mon Oct 14 13:28:11 GMT 2024","Mon Oct 14 13:28:12 GMT 2024","750","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","ru - Проверка ввода некорректного кода в поля ввода кода верификации - Ввод символов",""
"passed","Mon Oct 14 13:07:44 GMT 2024","Mon Oct 14 13:07:45 GMT 2024","1654","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"passed","Mon Oct 14 13:23:41 GMT 2024","Mon Oct 14 13:24:42 GMT 2024","60622","authorization.tests","Verification Code","7. При клике по ссылке Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar появляется текст Resend Code /                       Повторная отправка кода / Reenviar código em и время отсчёта 60 секунд","","","en - При клике по ссылке Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar появляется                 текст Resend Code / Повторная отправка кода / Reenviar código em и время отсчёта 60 секунд",""
"passed","Mon Oct 14 13:07:05 GMT 2024","Mon Oct 14 13:07:06 GMT 2024","1142","authorization.tests","SignIn Email","5. Негативные проверки: Пустое поле","","","en  - Негативные проверки: Пустое поле",""
"passed","Mon Oct 14 13:09:51 GMT 2024","Mon Oct 14 13:09:51 GMT 2024","0","authorization.tests","SignIn Password","1. Проверка наличия заголовка Welcome / Добро пожаловать / Bem-vindo","","","ru  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Mon Oct 14 13:14:22 GMT 2024","Mon Oct 14 13:14:22 GMT 2024","11","authorization.tests","SignUp Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Mon Oct 14 13:15:51 GMT 2024","Mon Oct 14 13:15:51 GMT 2024","200","authorization.tests","SignUp Password","11. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","pt  - 1 символов",""
"passed","Mon Oct 14 13:14:19 GMT 2024","Mon Oct 14 13:14:19 GMT 2024","11","authorization.tests","SignUp Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Mon Oct 14 13:09:54 GMT 2024","Mon Oct 14 13:09:54 GMT 2024","0","authorization.tests","SignIn Password","1. Проверка наличия заголовка Welcome / Добро пожаловать / Bem-vindo","","","pt  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Mon Oct 14 13:13:45 GMT 2024","Mon Oct 14 13:13:47 GMT 2024","1832","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","ru  - 9 символов",""
"passed","Mon Oct 14 13:16:27 GMT 2024","Mon Oct 14 13:16:28 GMT 2024","540","authorization.tests","Verification Code","1. Проверка наличия заголовка Check Your Email / Проверьте свою почту / Проверьте свою почту","","","en  - Проверка наличия заголовка Check Your Email / Проверьте свою почту / Проверьте свою почту",""
"passed","Mon Oct 14 13:19:26 GMT 2024","Mon Oct 14 13:20:25 GMT 2024","59041","authorization.tests","Verification Code","5. Наличие на странице текста Resend Code / Повторная отправка кода / Reenviar código em и таймера 60 секунд","","","pt - Наличие на странице текста Resend Code / Повторная отправка кода / Reenviar código em и таймера 60 секунд",""
"passed","Mon Oct 14 13:10:25 GMT 2024","Mon Oct 14 13:10:27 GMT 2024","1631","authorization.tests","SignIn Password","5. Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода","","","en  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Mon Oct 14 13:15:38 GMT 2024","Mon Oct 14 13:15:38 GMT 2024","200","authorization.tests","SignUp Password","11. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","en  - 1 символов",""
"passed","Mon Oct 14 13:09:35 GMT 2024","Mon Oct 14 13:09:36 GMT 2024","1178","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","pt - Негативные проверки для диапазона - Длинна локального имени 66 символов",""
"passed","Mon Oct 14 13:17:16 GMT 2024","Mon Oct 14 13:17:16 GMT 2024","79","authorization.tests","Verification Code","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Mon Oct 14 13:16:43 GMT 2024","Mon Oct 14 13:16:44 GMT 2024","1572","authorization.tests","Verification Code","2. Проверка наличия email, введённого ранее на странице входа","","","ru  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Mon Oct 14 13:12:56 GMT 2024","Mon Oct 14 13:12:57 GMT 2024","799","authorization.tests","Reset Password","11. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","en  - Проверка ввода 2х одинаковых валидных паролей, но в разном регистре",""
"passed","Mon Oct 14 13:09:57 GMT 2024","Mon Oct 14 13:09:57 GMT 2024","18","authorization.tests","SignIn Password","2. Проверка наличия email, введённого ранее на странице входа","","","en  - Проверка наличия email, введённого ранее на странице входа",""
