"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 01 14:02:00 GMT 2025","Wed Jan 01 14:02:20 GMT 2025","20462","authorization.tests","Verification Code","2. Проверка наличия email, введённого ранее на странице входа","","","ru  - Проверка наличия email, введённого ранее на странице входа",""
"broken","Wed Jan 01 13:32:24 GMT 2025","Wed Jan 01 13:32:24 GMT 2025","0","authorization.tests","Reset Password","6. Кнопка сброса пароля неактивна при незаполненных полях","","","test_check_reset_button_with_empty_fields[en]",""
"passed","Wed Jan 01 13:15:51 GMT 2025","Wed Jan 01 13:15:53 GMT 2025","2109","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Точка в конце локального имени",""
"broken","Wed Jan 01 13:46:03 GMT 2025","Wed Jan 01 13:46:24 GMT 2025","20431","authorization.tests","SignUp Password","2. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"broken","Wed Jan 01 13:38:14 GMT 2025","Wed Jan 01 13:38:14 GMT 2025","0","authorization.tests","Reset Password","11. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","test_check_enter_two_seperate_password_in_different_register[en]",""
"broken","Wed Jan 01 13:49:53 GMT 2025","Wed Jan 01 13:49:53 GMT 2025","0","authorization.tests","SignUp Password","6. В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер","","","test_check_placeholder_in_enter_password_field[en]",""
"broken","Wed Jan 01 13:06:47 GMT 2025","Wed Jan 01 13:07:08 GMT 2025","21191","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","pt  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"broken","Wed Jan 01 14:15:55 GMT 2025","Wed Jan 01 14:15:55 GMT 2025","0","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","test_type_incorrect_code_and_check_error_message[pt-6-abcdef-\u0412\u0432\u043e\u0434 \u0441\u0438\u043c\u0432\u043e\u043b\u043e\u0432]",""
"passed","Wed Jan 01 13:16:24 GMT 2025","Wed Jan 01 13:16:26 GMT 2025","1592","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Отсутствие локального имени",""
"passed","Wed Jan 01 13:17:19 GMT 2025","Wed Jan 01 13:17:21 GMT 2025","1568","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Отсутствие доменного имени",""
"broken","Wed Jan 01 13:40:34 GMT 2025","Wed Jan 01 13:40:34 GMT 2025","0","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","test_check_enter_two_seperate_uncorrect_password[ru-7]",""
"broken","Wed Jan 01 13:07:59 GMT 2025","Wed Jan 01 13:08:21 GMT 2025","21155","authorization.tests","SignIn Email","2. Проверка ввода незарегистрированного в базе email в поле ввода","","","pt  - Проверка ввода незарегистрированного в базе email в поле ввода",""
"broken","Wed Jan 01 13:04:38 GMT 2025","Wed Jan 01 13:05:01 GMT 2025","23643","authorization.tests","Header","3. Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга","","","PT  - Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга",""
"broken","Wed Jan 01 13:46:24 GMT 2025","Wed Jan 01 13:46:24 GMT 2025","0","authorization.tests","SignUp Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","test_check_change_email_link_on_signup_page[en]",""
"passed","Wed Jan 01 13:15:20 GMT 2025","Wed Jan 01 13:15:21 GMT 2025","1106","authorization.tests","SignIn Email","5. Негативные проверки: Пустое поле","","","ru  - Негативные проверки: Пустое поле",""
"broken","Wed Jan 01 13:47:57 GMT 2025","Wed Jan 01 13:47:57 GMT 2025","0","authorization.tests","SignUp Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","test_click_change_email_link_on_signup_page[ru]",""
"broken","Wed Jan 01 13:05:57 GMT 2025","Wed Jan 01 13:06:18 GMT 2025","21160","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","en  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"broken","Wed Jan 01 13:21:56 GMT 2025","Wed Jan 01 13:21:56 GMT 2025","0","authorization.tests","SignIn Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","test_click_change_email_link_on_welcome_page[en]",""
"broken","Wed Jan 01 13:42:07 GMT 2025","Wed Jan 01 13:42:07 GMT 2025","0","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","test_check_enter_two_seperate_correct_password[en-9]",""
"broken","Wed Jan 01 13:14:50 GMT 2025","Wed Jan 01 13:15:13 GMT 2025","22649","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длина доменного имени 63 символа",""
"broken","Wed Jan 01 13:47:10 GMT 2025","Wed Jan 01 13:47:10 GMT 2025","0","authorization.tests","SignUp Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","test_check_change_email_link_on_signup_page[pt]",""
"broken","Wed Jan 01 14:10:05 GMT 2025","Wed Jan 01 14:10:05 GMT 2025","0","authorization.tests","Verification Code","9. Проверка ввода корректного кода подтверждения - 6 символов","","","test_enter_correct_verification_code[ru]",""
"passed","Wed Jan 01 13:16:10 GMT 2025","Wed Jan 01 13:16:12 GMT 2025","2111","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Отсутствие знака @",""
