"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 14:32:42 GMT 2024","Fri Aug 23 14:32:44 GMT 2024","1829","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","pt  - 9 символов",""
"passed","Fri Aug 23 14:34:14 GMT 2024","Fri Aug 23 14:34:14 GMT 2024","246","authorization.tests","SignUp Password","9. Проверка ввода 2х разных валидных паролей","","","pt  - Проверка ввода 2х разных валидных паролей",""
"passed","Fri Aug 23 14:25:32 GMT 2024","Fri Aug 23 14:25:35 GMT 2024","2571","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длина доменного имени 2 символа",""
"passed","Fri Aug 23 14:24:58 GMT 2024","Fri Aug 23 14:25:01 GMT 2024","2596","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Цифры после букв в локальном имени",""
"passed","Fri Aug 23 14:27:32 GMT 2024","Fri Aug 23 14:27:33 GMT 2024","1649","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Дефис в конце доменного имени",""
"passed","Fri Aug 23 14:23:43 GMT 2024","Fri Aug 23 14:23:47 GMT 2024","4203","authorization.tests","Header","2. Проверка перехода по пункту меню “Create contract/Создание контракта/Criar Contrato“ на раздел Create contract/Создание контракта/Criar Contrato на главной странице лендинга","","","EN  - Проверка перехода по пункту меню “Create contract/Создание контракта/Criar Contrato“ на раздел Create contract/Создание контракта/Criar Contrato на главной странице лендинга",""
"passed","Fri Aug 23 14:34:27 GMT 2024","Fri Aug 23 14:34:27 GMT 2024","228","authorization.tests","SignUp Password","10. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","pt  - Проверка ввода 2х одинаковых валидных паролей, но в разном регистре",""
"passed","Fri Aug 23 14:27:39 GMT 2024","Fri Aug 23 14:27:40 GMT 2024","1166","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длинна локального имени 66 символов",""
"passed","Fri Aug 23 14:35:38 GMT 2024","Fri Aug 23 14:35:40 GMT 2024","2047","authorization.tests","Verification Code","2. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Fri Aug 23 14:26:23 GMT 2024","Fri Aug 23 14:26:24 GMT 2024","1666","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Дефис в конце доменного имени",""
"passed","Fri Aug 23 14:30:04 GMT 2024","Fri Aug 23 14:30:05 GMT 2024","579","authorization.tests","Reset Password","3. Проверка наличия email, введённого ранее на странице входа","","","ru  - Проверка наличия email, введённого ранее на странице входа",""
