"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 13:05:11 GMT 2024","Fri Sep 27 13:05:12 GMT 2024","1574","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","en  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"passed","Fri Sep 27 13:11:11 GMT 2024","Fri Sep 27 13:11:12 GMT 2024","626","authorization.tests","Reset Password","5. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Fri Sep 27 13:26:10 GMT 2024","Fri Sep 27 13:26:12 GMT 2024","1769","authorization.tests","Verification Code","9. Проверка ввода корректного кода подтверждения - 6 символов","","","en - Проверка ввода корректного кода подтверждения (6 символов) - 000000",""
"passed","Fri Sep 27 13:08:55 GMT 2024","Fri Sep 27 13:08:56 GMT 2024","1166","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","pt - Негативные проверки для диапазона - Длинна локального имени 66 символов",""
"passed","Fri Sep 27 13:13:09 GMT 2024","Fri Sep 27 13:13:10 GMT 2024","1313","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","pt  - 9 символов",""
"passed","Fri Sep 27 13:10:53 GMT 2024","Fri Sep 27 13:10:53 GMT 2024","573","authorization.tests","Reset Password","4. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Fri Sep 27 13:08:23 GMT 2024","Fri Sep 27 13:08:25 GMT 2024","1666","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длинна локального имени 66 символов",""
"passed","Fri Sep 27 13:05:48 GMT 2024","Fri Sep 27 13:05:50 GMT 2024","2419","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Цифры после букв в доменном имени",""
"passed","Fri Sep 27 13:08:35 GMT 2024","Fri Sep 27 13:08:36 GMT 2024","1680","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","ru - Негативные проверки для диапазона - Длинна локального имени 65 символов",""
"passed","Fri Sep 27 13:27:14 GMT 2024","Fri Sep 27 13:27:14 GMT 2024","741","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","ru - Проверка ввода некорректного кода в поля ввода кода верификации - Ввод спецсиволов",""
"passed","Fri Sep 27 13:09:49 GMT 2024","Fri Sep 27 13:09:51 GMT 2024","1631","authorization.tests","SignIn Password","5. Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода","","","ru  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Fri Sep 27 13:12:20 GMT 2024","Fri Sep 27 13:12:21 GMT 2024","799","authorization.tests","Reset Password","11. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","pt  - Проверка ввода 2х одинаковых валидных паролей, но в разном регистре",""
"passed","Fri Sep 27 13:11:29 GMT 2024","Fri Sep 27 13:11:30 GMT 2024","586","authorization.tests","Reset Password","7. В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер","","","ru  - В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер",""
"passed","Fri Sep 27 13:26:15 GMT 2024","Fri Sep 27 13:26:18 GMT 2024","2259","authorization.tests","Verification Code","9. Проверка ввода корректного кода подтверждения - 6 символов","","","ru - Проверка ввода корректного кода подтверждения (6 символов) - 000000",""
"passed","Fri Sep 27 13:10:30 GMT 2024","Fri Sep 27 13:10:30 GMT 2024","580","authorization.tests","Reset Password","2. Проверка наличия заголовка Reset Password / Сброс пароля/ Redefinir Senha","","","en  - Проверка наличия заголовка Reset Password / Сброс пароля/ Redefinir Senha",""
"passed","Fri Sep 27 13:11:37 GMT 2024","Fri Sep 27 13:11:37 GMT 2024","740","authorization.tests","Reset Password","8. Проверка на обязательность заполнения: оставить первое поле пустым","","","en  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Fri Sep 27 13:05:15 GMT 2024","Fri Sep 27 13:05:16 GMT 2024","1603","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","ru  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"passed","Fri Sep 27 13:09:06 GMT 2024","Fri Sep 27 13:09:06 GMT 2024","0","authorization.tests","SignIn Password","1. Проверка наличия заголовка Welcome / Добро пожаловать / Bem-vindo","","","en  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
