"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 29 13:04:41 GMT 2024","Thu Aug 29 13:04:43 GMT 2024","1631","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"passed","Thu Aug 29 13:08:29 GMT 2024","Thu Aug 29 13:08:30 GMT 2024","580","authorization.tests","Reset Password","7. В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер","","","en  - В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер",""
"passed","Thu Aug 29 13:06:53 GMT 2024","Thu Aug 29 13:06:55 GMT 2024","1734","authorization.tests","SignIn Password","5. Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода","","","ru  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Thu Aug 29 13:07:26 GMT 2024","Thu Aug 29 13:07:27 GMT 2024","563","authorization.tests","Reset Password","1. Проверка перехода по ссылке на страницу восстановления пароля","","","ru  - Проверка перехода по ссылке на страницу восстановления пароля",""
"passed","Thu Aug 29 13:08:49 GMT 2024","Thu Aug 29 13:08:50 GMT 2024","722","authorization.tests","Reset Password","8. Проверка на обязательность заполнения: оставить первое поле пустым","","","pt  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Thu Aug 29 13:09:29 GMT 2024","Thu Aug 29 13:09:30 GMT 2024","753","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","en  - 1 символов",""
"passed","Thu Aug 29 13:06:32 GMT 2024","Thu Aug 29 13:06:32 GMT 2024","11","authorization.tests","SignIn Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Aug 29 13:10:02 GMT 2024","Thu Aug 29 13:10:04 GMT 2024","1804","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","ru  - 8 символов",""
"passed","Thu Aug 29 13:02:21 GMT 2024","Thu Aug 29 13:02:22 GMT 2024","1076","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","ru  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"passed","Thu Aug 29 13:05:16 GMT 2024","Thu Aug 29 13:05:18 GMT 2024","1625","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Дефис в начале доменного имени",""
