"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 13:13:15 GMT 2024","Thu Sep 19 13:13:15 GMT 2024","181","authorization.tests","SignUp Password","7. Проверка на обязательность заполнения: оставить первое поле пустым","","","ru  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Thu Sep 19 13:11:30 GMT 2024","Thu Sep 19 13:11:31 GMT 2024","772","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","ru  - 1 символов",""
"passed","Thu Sep 19 13:04:11 GMT 2024","Thu Sep 19 13:04:12 GMT 2024","1615","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","en  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"passed","Thu Sep 19 13:07:53 GMT 2024","Thu Sep 19 13:07:54 GMT 2024","1667","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","pt - Негативные проверки для диапазона - Длина доменного имени 64 символа",""
"passed","Thu Sep 19 13:05:04 GMT 2024","Thu Sep 19 13:05:07 GMT 2024","2585","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длинна локального имени 63 символа",""
"passed","Thu Sep 19 13:12:50 GMT 2024","Thu Sep 19 13:12:50 GMT 2024","70","authorization.tests","SignUp Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 19 13:06:34 GMT 2024","Thu Sep 19 13:06:35 GMT 2024","1140","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"passed","Thu Sep 19 13:09:35 GMT 2024","Thu Sep 19 13:09:36 GMT 2024","582","authorization.tests","Reset Password","2. Проверка наличия заголовка Reset Password / Сброс пароля/ Redefinir Senha","","","pt  - Проверка наличия заголовка Reset Password / Сброс пароля/ Redefinir Senha",""
"passed","Thu Sep 19 13:04:31 GMT 2024","Thu Sep 19 13:04:34 GMT 2024","2431","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Только цифры в локальном имени",""
"passed","Thu Sep 19 13:11:46 GMT 2024","Thu Sep 19 13:11:48 GMT 2024","1832","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","en  - 8 символов",""
"passed","Thu Sep 19 13:04:04 GMT 2024","Thu Sep 19 13:04:08 GMT 2024","3839","authorization.tests","Header","4. Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга","","","PT  - Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга",""
"passed","Thu Sep 19 13:26:27 GMT 2024","Thu Sep 19 13:26:29 GMT 2024","1249","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","ru - Проверка ввода некорректного кода в поля ввода кода верификации - Ввод символов",""
"passed","Thu Sep 19 13:12:22 GMT 2024","Thu Sep 19 13:12:22 GMT 2024","29","authorization.tests","SignUp Password","1. Проверка наличия заголовка Create an Account / Создать аккаунт / Criar conta","","","pt  - Проверка наличия заголовка Create an Account / Создать аккаунт / Criar conta",""
"passed","Thu Sep 19 13:12:24 GMT 2024","Thu Sep 19 13:12:25 GMT 2024","833","authorization.tests","SignUp Password","2. Проверка наличия email, введённого ранее на странице входа","","","en  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Thu Sep 19 13:10:28 GMT 2024","Thu Sep 19 13:10:29 GMT 2024","585","authorization.tests","Reset Password","7. В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер","","","ru  - В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер",""
"passed","Thu Sep 19 13:22:59 GMT 2024","Thu Sep 19 13:23:59 GMT 2024","60627","authorization.tests","Verification Code","7. При клике по ссылке Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar появляется текст Resend Code /                       Повторная отправка кода / Reenviar código em и время отсчёта 60 секунд","","","ru - При клике по ссылке Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar появляется                 текст Resend Code / Повторная отправка кода / Reenviar código em и время отсчёта 60 секунд",""
"passed","Thu Sep 19 13:12:34 GMT 2024","Thu Sep 19 13:12:34 GMT 2024","11","authorization.tests","SignUp Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 19 13:10:02 GMT 2024","Thu Sep 19 13:10:02 GMT 2024","632","authorization.tests","Reset Password","5. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","en  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 19 13:08:22 GMT 2024","Thu Sep 19 13:08:22 GMT 2024","11","authorization.tests","SignIn Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 19 13:06:41 GMT 2024","Thu Sep 19 13:06:42 GMT 2024","1141","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Отсутствие знака @",""
"passed","Thu Sep 19 13:08:18 GMT 2024","Thu Sep 19 13:08:18 GMT 2024","18","authorization.tests","SignIn Password","2. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Thu Sep 19 13:11:51 GMT 2024","Thu Sep 19 13:11:53 GMT 2024","1838","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","en  - 9 символов",""
"passed","Thu Sep 19 13:06:30 GMT 2024","Thu Sep 19 13:06:32 GMT 2024","1612","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Отсутствие доменного имени",""
"passed","Thu Sep 19 13:14:03 GMT 2024","Thu Sep 19 13:14:03 GMT 2024","252","authorization.tests","SignUp Password","11. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","ru  - 7 символов",""
"passed","Thu Sep 19 13:08:46 GMT 2024","Thu Sep 19 13:08:47 GMT 2024","1648","authorization.tests","SignIn Password","5. Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода","","","ru  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Thu Sep 19 13:08:28 GMT 2024","Thu Sep 19 13:08:28 GMT 2024","11","authorization.tests","SignIn Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 19 13:03:25 GMT 2024","Thu Sep 19 13:03:29 GMT 2024","3742","authorization.tests","Header","1. Проверка перехода по логотипу на главную страницу лендинга","","","PT  - Проверка перехода по логотипу на главную страницу лендинга",""
"passed","Thu Sep 19 13:04:59 GMT 2024","Thu Sep 19 13:05:01 GMT 2024","2443","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длинна локального имени 1 символ",""
"passed","Thu Sep 19 13:04:00 GMT 2024","Thu Sep 19 13:04:04 GMT 2024","3866","authorization.tests","Header","4. Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга","","","RU  - Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга",""
"passed","Thu Sep 19 13:04:15 GMT 2024","Thu Sep 19 13:04:16 GMT 2024","1112","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","ru  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"passed","Thu Sep 19 13:25:49 GMT 2024","Thu Sep 19 13:25:49 GMT 2024","556","authorization.tests","Verification Code","10. Проверка ввода 1 или 5 символов в поля ввода кода верификации","","","ru - Проверка ввода 1 символа(ов) в поля ввода кода верификации",""
"passed","Thu Sep 19 13:09:50 GMT 2024","Thu Sep 19 13:09:50 GMT 2024","575","authorization.tests","Reset Password","4. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 19 13:03:52 GMT 2024","Thu Sep 19 13:03:55 GMT 2024","3849","authorization.tests","Header","3. Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга","","","PT  - Проверка перехода по пункту меню “Advantages/Преимущества/Vantagens“ на раздел Advantages/Преимущества/Vantagens на главной странице лендинга",""
"passed","Thu Sep 19 13:10:44 GMT 2024","Thu Sep 19 13:10:45 GMT 2024","742","authorization.tests","Reset Password","8. Проверка на обязательность заполнения: оставить первое поле пустым","","","pt  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Thu Sep 19 13:04:50 GMT 2024","Thu Sep 19 13:04:53 GMT 2024","2439","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Цифры до букв в доменном имени",""
"passed","Thu Sep 19 13:07:57 GMT 2024","Thu Sep 19 13:07:59 GMT 2024","1671","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","pt - Негативные проверки для диапазона - Длина доменного имени 65 символов",""
"passed","Thu Sep 19 13:08:55 GMT 2024","Thu Sep 19 13:08:55 GMT 2024","122","authorization.tests","SignIn Password","6. Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода","","","en  - Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода",""
"passed","Thu Sep 19 13:25:17 GMT 2024","Thu Sep 19 13:25:18 GMT 2024","687","authorization.tests","Verification Code","8. Проверка наличия кнопки Verify/Проверить/Verificar при введении кода подтверждения из 6 символов","","","pt - Проверка наличия кнопки Verify/Проверить/Verificar при введении кода подтверждения из 6 символов",""
"passed","Thu Sep 19 13:26:22 GMT 2024","Thu Sep 19 13:26:23 GMT 2024","1244","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","ru - Проверка ввода некорректного кода в поля ввода кода верификации - Неправильный код подтверждения",""
