"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 12 13:35:28 GMT 2025","Sun Jan 12 13:35:28 GMT 2025","0","authorization.tests","Reset Password","9. Проверка на обязательность заполнения: оставить второе поле пустым","","","test_check_error_message_with_empty_repeat_password_field[en]",""
"broken","Sun Jan 12 13:49:23 GMT 2025","Sun Jan 12 13:49:23 GMT 2025","0","authorization.tests","SignUp Password","5. Кнопка Продолжить неактивна при незаполненных полях","","","test_check_reset_button_with_empty_fields[pt]",""
"passed","Sun Jan 12 13:15:29 GMT 2025","Sun Jan 12 13:15:31 GMT 2025","1588","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Отсутствие доменного имени",""
"broken","Sun Jan 12 14:03:42 GMT 2025","Sun Jan 12 14:03:42 GMT 2025","0","authorization.tests","Verification Code","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","test_check_change_email_link_on_verification_code_page[pt]",""
"broken","Sun Jan 12 13:22:20 GMT 2025","Sun Jan 12 13:22:20 GMT 2025","0","authorization.tests","SignIn Password","5. Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода","","","test_enter_registered_password[en]",""
"broken","Sun Jan 12 14:07:17 GMT 2025","Sun Jan 12 14:07:17 GMT 2025","0","authorization.tests","Verification Code","6. По истечении 60 секунд появляется текст Didn't receive an email? / Не получили письмо? / Não recebeu o email?                        и ссылки с текстом Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar под полями для ввода кода подтверждения","","","test_find_resend_link[pt]",""
"passed","Sun Jan 12 13:14:46 GMT 2025","Sun Jan 12 13:14:49 GMT 2025","2107","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"broken","Sun Jan 12 13:35:04 GMT 2025","Sun Jan 12 13:35:04 GMT 2025","0","authorization.tests","Reset Password","8. Проверка на обязательность заполнения: оставить первое поле пустым","","","test_check_error_message_with_empty_create_password_field[pt]",""
"broken","Sun Jan 12 13:11:08 GMT 2025","Sun Jan 12 13:11:31 GMT 2025","23053","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длинна локального имени 2 символа",""
"passed","Sun Jan 12 13:15:18 GMT 2025","Sun Jan 12 13:15:20 GMT 2025","1611","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Точка в начале локального имени",""
"broken","Sun Jan 12 13:08:48 GMT 2025","Sun Jan 12 13:09:11 GMT 2025","23051","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Спецсимволы в локальном имени",""
