"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 13:11:55 GMT 2024","Thu Sep 26 13:11:55 GMT 2024","630","authorization.tests","Reset Password","5. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 26 13:11:29 GMT 2024","Thu Sep 26 13:11:29 GMT 2024","578","authorization.tests","Reset Password","3. Проверка наличия email, введённого ранее на странице входа","","","en  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Thu Sep 26 13:13:21 GMT 2024","Thu Sep 26 13:13:21 GMT 2024","765","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","ru  - 1 символов",""
"passed","Thu Sep 26 13:08:08 GMT 2024","Thu Sep 26 13:08:09 GMT 2024","1163","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Несколько @@",""
"passed","Thu Sep 26 13:10:48 GMT 2024","Thu Sep 26 13:10:48 GMT 2024","118","authorization.tests","SignIn Password","6. Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода","","","en  - Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода",""
"passed","Thu Sep 26 13:07:11 GMT 2024","Thu Sep 26 13:07:14 GMT 2024","2614","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длина доменного имени 62 символа",""
"passed","Thu Sep 26 13:12:10 GMT 2024","Thu Sep 26 13:12:11 GMT 2024","575","authorization.tests","Reset Password","6. Кнопка сброса пароля неактивна при незаполненных полях","","","pt  - Кнопка сброса пароля неактивна при незаполненных полях",""
"passed","Thu Sep 26 13:11:47 GMT 2024","Thu Sep 26 13:11:48 GMT 2024","573","authorization.tests","Reset Password","4. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 26 13:08:22 GMT 2024","Thu Sep 26 13:08:24 GMT 2024","1666","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Точка в конце локального имени",""
"passed","Thu Sep 26 13:11:04 GMT 2024","Thu Sep 26 13:11:04 GMT 2024","13","authorization.tests","SignIn Password","7. Проверка: Оставить поле пустым","","","pt  - Проверка: Оставить поле пустым",""
"passed","Thu Sep 26 13:14:44 GMT 2024","Thu Sep 26 13:14:44 GMT 2024","11","authorization.tests","SignUp Password","5. Кнопка Продолжить неактивна при незаполненных полях","","","en  - Кнопка Продолжить неактивна при незаполненных полях",""
"passed","Thu Sep 26 13:08:00 GMT 2024","Thu Sep 26 13:08:02 GMT 2024","1635","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Дефис в конце доменного имени",""
"passed","Thu Sep 26 13:12:02 GMT 2024","Thu Sep 26 13:12:03 GMT 2024","575","authorization.tests","Reset Password","6. Кнопка сброса пароля неактивна при незаполненных полях","","","en  - Кнопка сброса пароля неактивна при незаполненных полях",""
"passed","Thu Sep 26 13:14:53 GMT 2024","Thu Sep 26 13:14:53 GMT 2024","22","authorization.tests","SignUp Password","6. В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер","","","en  - В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер",""
"passed","Thu Sep 26 13:11:40 GMT 2024","Thu Sep 26 13:11:40 GMT 2024","573","authorization.tests","Reset Password","4. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 26 13:11:01 GMT 2024","Thu Sep 26 13:11:01 GMT 2024","14","authorization.tests","SignIn Password","7. Проверка: Оставить поле пустым","","","ru  - Проверка: Оставить поле пустым",""
"passed","Thu Sep 26 13:16:01 GMT 2024","Thu Sep 26 13:16:03 GMT 2024","1255","authorization.tests","SignUp Password","12. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","en  - 8 символов",""
"passed","Thu Sep 26 13:09:21 GMT 2024","Thu Sep 26 13:09:22 GMT 2024","1164","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длина доменного имени 65 символов",""
"passed","Thu Sep 26 13:13:42 GMT 2024","Thu Sep 26 13:13:44 GMT 2024","1827","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","en  - 9 символов",""
"passed","Thu Sep 26 13:16:54 GMT 2024","Thu Sep 26 13:16:54 GMT 2024","535","authorization.tests","Verification Code","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Thu Sep 26 13:06:49 GMT 2024","Thu Sep 26 13:06:51 GMT 2024","2458","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Дефис в середине доменного имени",""
