"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 13:08:10 GMT 2024","Thu Oct 03 13:08:12 GMT 2024","1703","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Несколько @@",""
"passed","Thu Oct 03 13:15:05 GMT 2024","Thu Oct 03 13:15:06 GMT 2024","1841","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","pt  - 9 символов",""
"passed","Thu Oct 03 13:16:15 GMT 2024","Thu Oct 03 13:16:15 GMT 2024","23","authorization.tests","SignUp Password","6. В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер","","","pt  - В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер",""
"passed","Thu Oct 03 13:04:44 GMT 2024","Thu Oct 03 13:04:50 GMT 2024","5482","authorization.tests","Header","1. Проверка перехода по логотипу на главную страницу лендинга","","","PT  - Проверка перехода по логотипу на главную страницу лендинга",""
"passed","Thu Oct 03 13:09:13 GMT 2024","Thu Oct 03 13:09:15 GMT 2024","1700","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Отсутствие доменного имени",""
"passed","Thu Oct 03 13:13:35 GMT 2024","Thu Oct 03 13:13:35 GMT 2024","738","authorization.tests","Reset Password","9. Проверка на обязательность заполнения: оставить второе поле пустым","","","ru  - Проверка на обязательность заполнения: оставить второе поле пустым",""
"passed","Thu Oct 03 13:29:16 GMT 2024","Thu Oct 03 13:29:19 GMT 2024","2764","authorization.tests","Verification Code","9. Проверка ввода корректного кода подтверждения - 6 символов","","","pt - Проверка ввода корректного кода подтверждения (6 символов) - 000000",""
"passed","Thu Oct 03 13:06:03 GMT 2024","Thu Oct 03 13:06:04 GMT 2024","1661","authorization.tests","SignIn Email","2. Проверка ввода незарегистрированного в базе email в поле ввода","","","ru  - Проверка ввода незарегистрированного в базе email в поле ввода",""
"passed","Thu Oct 03 13:16:46 GMT 2024","Thu Oct 03 13:16:46 GMT 2024","256","authorization.tests","SignUp Password","9. Проверка ввода 2х разных валидных паролей","","","ru  - Проверка ввода 2х разных валидных паролей",""
"passed","Thu Oct 03 13:05:45 GMT 2024","Thu Oct 03 13:05:46 GMT 2024","1177","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","en  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"passed","Thu Oct 03 13:29:59 GMT 2024","Thu Oct 03 13:30:00 GMT 2024","1253","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","en - Проверка ввода некорректного кода в поля ввода кода верификации - Ввод символов",""
"passed","Thu Oct 03 13:07:56 GMT 2024","Thu Oct 03 13:07:58 GMT 2024","1752","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"passed","Thu Oct 03 13:18:25 GMT 2024","Thu Oct 03 13:18:27 GMT 2024","2061","authorization.tests","Verification Code","2. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Thu Oct 03 13:09:27 GMT 2024","Thu Oct 03 13:09:29 GMT 2024","1762","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длинна локального имени 65 символов",""
"passed","Thu Oct 03 13:11:39 GMT 2024","Thu Oct 03 13:11:39 GMT 2024","15","authorization.tests","SignIn Password","7. Проверка: Оставить поле пустым","","","ru  - Проверка: Оставить поле пустым",""
