"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 13:16:31 GMT 2024","Wed Oct 09 13:16:33 GMT 2024","1828","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","pt  - 9 символов",""
"passed","Wed Oct 09 13:19:37 GMT 2024","Wed Oct 09 13:19:37 GMT 2024","536","authorization.tests","Verification Code","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Wed Oct 09 13:09:17 GMT 2024","Wed Oct 09 13:09:20 GMT 2024","2609","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длинна локального имени 63 символа",""
"passed","Wed Oct 09 13:10:47 GMT 2024","Wed Oct 09 13:10:49 GMT 2024","1657","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"passed","Wed Oct 09 13:18:42 GMT 2024","Wed Oct 09 13:18:44 GMT 2024","1267","authorization.tests","SignUp Password","12. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","en  - 9 символов",""
"passed","Wed Oct 09 13:13:08 GMT 2024","Wed Oct 09 13:13:08 GMT 2024","116","authorization.tests","SignIn Password","6. Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода","","","en  - Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода",""
"passed","Wed Oct 09 13:11:14 GMT 2024","Wed Oct 09 13:11:16 GMT 2024","1647","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Точка в конце локального имени",""
"passed","Wed Oct 09 13:31:15 GMT 2024","Wed Oct 09 13:31:16 GMT 2024","1248","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","pt - Проверка ввода некорректного кода в поля ввода кода верификации - Ввод символов",""
"passed","Wed Oct 09 13:09:01 GMT 2024","Wed Oct 09 13:09:03 GMT 2024","2453","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Цифры после букв в доменном имени",""
"passed","Wed Oct 09 13:14:21 GMT 2024","Wed Oct 09 13:14:21 GMT 2024","629","authorization.tests","Reset Password","5. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Wed Oct 09 13:15:42 GMT 2024","Wed Oct 09 13:15:43 GMT 2024","763","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","en  - 1 символов",""
"passed","Wed Oct 09 13:11:06 GMT 2024","Wed Oct 09 13:11:08 GMT 2024","1629","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Отсутствие локального имени",""
"passed","Wed Oct 09 13:30:05 GMT 2024","Wed Oct 09 13:30:07 GMT 2024","2305","authorization.tests","Verification Code","9. Проверка ввода корректного кода подтверждения - 6 символов","","","pt - Проверка ввода корректного кода подтверждения (6 символов) - 000000",""
"passed","Wed Oct 09 13:16:02 GMT 2024","Wed Oct 09 13:16:03 GMT 2024","810","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","pt  - 7 символов",""
"passed","Wed Oct 09 13:30:11 GMT 2024","Wed Oct 09 13:30:12 GMT 2024","555","authorization.tests","Verification Code","10. Проверка ввода 1 или 5 символов в поля ввода кода верификации","","","en - Проверка ввода 1 символа(ов) в поля ввода кода верификации",""
"passed","Wed Oct 09 13:15:33 GMT 2024","Wed Oct 09 13:15:34 GMT 2024","807","authorization.tests","Reset Password","11. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","ru  - Проверка ввода 2х одинаковых валидных паролей, но в разном регистре",""
"passed","Wed Oct 09 13:10:17 GMT 2024","Wed Oct 09 13:10:19 GMT 2024","1654","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Дефис в конце доменного имени",""
"passed","Wed Oct 09 13:14:32 GMT 2024","Wed Oct 09 13:14:33 GMT 2024","577","authorization.tests","Reset Password","6. Кнопка сброса пароля неактивна при незаполненных полях","","","ru  - Кнопка сброса пароля неактивна при незаполненных полях",""
"passed","Wed Oct 09 13:09:42 GMT 2024","Wed Oct 09 13:09:44 GMT 2024","1147","authorization.tests","SignIn Email","5. Негативные проверки: Пустое поле","","","pt  - Негативные проверки: Пустое поле",""
"passed","Wed Oct 09 13:08:38 GMT 2024","Wed Oct 09 13:08:40 GMT 2024","1600","authorization.tests","SignIn Email","2. Проверка ввода незарегистрированного в базе email в поле ввода","","","ru  - Проверка ввода незарегистрированного в базе email в поле ввода",""
