"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 24 08:00:36 GMT 2024","Sat Aug 24 08:00:36 GMT 2024","575","authorization.tests","Reset Password","3. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Sat Aug 24 07:59:35 GMT 2024","Sat Aug 24 07:59:37 GMT 2024","1628","authorization.tests","SignIn Password","5. Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода","","","en  - Проверка ввода пароля для зарегистрированного в базе пользователя в поле ввода",""
"passed","Sat Aug 24 07:59:11 GMT 2024","Sat Aug 24 07:59:11 GMT 2024","17","authorization.tests","SignIn Password","2. Проверка наличия email, введённого ранее на странице входа","","","ru  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Sat Aug 24 08:05:06 GMT 2024","Sat Aug 24 08:05:06 GMT 2024","729","authorization.tests","SignUp Password","12. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","pt  - 8 символов",""
"passed","Sat Aug 24 08:03:54 GMT 2024","Sat Aug 24 08:03:54 GMT 2024","160","authorization.tests","SignUp Password","7. Проверка на обязательность заполнения: оставить первое поле пустым","","","en  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Sat Aug 24 07:57:48 GMT 2024","Sat Aug 24 07:57:49 GMT 2024","1608","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Пробел в середине строки",""
"passed","Sat Aug 24 07:54:25 GMT 2024","Sat Aug 24 07:54:29 GMT 2024","3755","authorization.tests","Header","1. Проверка перехода по логотипу на главную страницу лендинга","","","RU  - Проверка перехода по логотипу на главную страницу лендинга",""
"passed","Sat Aug 24 08:03:31 GMT 2024","Sat Aug 24 08:03:32 GMT 2024","62","authorization.tests","SignUp Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Sat Aug 24 07:58:24 GMT 2024","Sat Aug 24 07:58:26 GMT 2024","1617","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длина доменного имени 65 символов",""
"passed","Sat Aug 24 07:58:03 GMT 2024","Sat Aug 24 07:58:04 GMT 2024","1129","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Отсутствие доменного имени",""
"passed","Sat Aug 24 07:58:17 GMT 2024","Sat Aug 24 07:58:19 GMT 2024","1625","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длинна локального имени 66 символов",""
"passed","Sat Aug 24 07:55:24 GMT 2024","Sat Aug 24 07:55:25 GMT 2024","1105","authorization.tests","SignIn Email","2. Проверка ввода незарегистрированного в базе email в поле ввода","","","en  - Проверка ввода незарегистрированного в базе email в поле ввода",""
"passed","Sat Aug 24 08:05:28 GMT 2024","Sat Aug 24 08:05:29 GMT 2024","1514","authorization.tests","Verification Code","2. Проверка наличия email, введённого ранее на странице входа","","","ru  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Sat Aug 24 08:04:25 GMT 2024","Sat Aug 24 08:04:25 GMT 2024","231","authorization.tests","SignUp Password","10. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","ru  - Проверка ввода 2х одинаковых валидных паролей, но в разном регистре",""
"passed","Sat Aug 24 08:03:41 GMT 2024","Sat Aug 24 08:03:41 GMT 2024","10","authorization.tests","SignUp Password","5. Кнопка Продолжить неактивна при незаполненных полях","","","pt  - Кнопка Продолжить неактивна при незаполненных полях",""
"passed","Sat Aug 24 08:00:58 GMT 2024","Sat Aug 24 08:00:58 GMT 2024","619","authorization.tests","Reset Password","5. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Sat Aug 24 07:59:17 GMT 2024","Sat Aug 24 07:59:17 GMT 2024","11","authorization.tests","SignIn Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","en  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Sat Aug 24 08:03:51 GMT 2024","Sat Aug 24 08:03:51 GMT 2024","22","authorization.tests","SignUp Password","6. В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер","","","pt  - В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер",""
"passed","Sat Aug 24 07:55:59 GMT 2024","Sat Aug 24 07:56:02 GMT 2024","2357","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длинна локального имени 1 символ",""
"passed","Sat Aug 24 07:59:29 GMT 2024","Sat Aug 24 07:59:29 GMT 2024","62","authorization.tests","SignIn Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Sat Aug 24 08:09:10 GMT 2024","Sat Aug 24 08:10:10 GMT 2024","60458","authorization.tests","Verification Code","6. По истечении 60 секунд появляется текст Didn't receive an email? / Не получили письмо? / Não recebeu o email?                        и ссылки с текстом Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar под полями для ввода кода подтверждения","","","en - По истечении 60 секунд появляется текст Didn't receive an email? / Не получили письмо? / Não recebeu o email?                        и ссылки с текстом Click to Resend / Нажмите, чтобы отправить повторно / Clique para reenviar под полями для ввода кода подтверждения",""
"passed","Sat Aug 24 08:03:34 GMT 2024","Sat Aug 24 08:03:34 GMT 2024","10","authorization.tests","SignUp Password","5. Кнопка Продолжить неактивна при незаполненных полях","","","en  - Кнопка Продолжить неактивна при незаполненных полях",""
"passed","Sat Aug 24 08:03:07 GMT 2024","Sat Aug 24 08:03:07 GMT 2024","853","authorization.tests","SignUp Password","2. Проверка наличия email, введённого ранее на странице входа","","","en  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Sat Aug 24 07:55:54 GMT 2024","Sat Aug 24 07:55:56 GMT 2024","2385","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Дефис в середине доменного имени",""
"passed","Sat Aug 24 07:56:32 GMT 2024","Sat Aug 24 07:56:34 GMT 2024","1605","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Отсутствие знака @",""
"passed","Sat Aug 24 07:56:13 GMT 2024","Sat Aug 24 07:56:15 GMT 2024","2352","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длина доменного имени 2 символа",""
"passed","Sat Aug 24 07:57:51 GMT 2024","Sat Aug 24 07:57:53 GMT 2024","1601","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Отсутствие локального имени",""
"passed","Sat Aug 24 07:55:03 GMT 2024","Sat Aug 24 07:55:06 GMT 2024","3719","authorization.tests","Header","4. Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга","","","RU  - Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга",""
"passed","Sat Aug 24 08:05:56 GMT 2024","Sat Aug 24 08:05:56 GMT 2024","72","authorization.tests","Verification Code","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Sat Aug 24 07:59:32 GMT 2024","Sat Aug 24 07:59:32 GMT 2024","61","authorization.tests","SignIn Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Sat Aug 24 08:03:44 GMT 2024","Sat Aug 24 08:03:44 GMT 2024","21","authorization.tests","SignUp Password","6. В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер","","","en  - В первом поле Create Password / Создать пароль / Criar senha присутствует плейсхолдер",""
"passed","Sat Aug 24 08:05:22 GMT 2024","Sat Aug 24 08:05:22 GMT 2024","27","authorization.tests","Verification Code","1. Проверка наличия заголовка Check Your Email / Проверьте свою почту / Проверьте свою почту","","","pt  - Проверка наличия заголовка Check Your Email / Проверьте свою почту / Проверьте свою почту",""
"passed","Sat Aug 24 08:04:00 GMT 2024","Sat Aug 24 08:04:00 GMT 2024","162","authorization.tests","SignUp Password","7. Проверка на обязательность заполнения: оставить первое поле пустым","","","pt  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Sat Aug 24 08:04:09 GMT 2024","Sat Aug 24 08:04:09 GMT 2024","150","authorization.tests","SignUp Password","8. Проверка на обязательность заполнения: оставить второе поле пустым","","","pt  - Проверка на обязательность заполнения: оставить второе поле пустым",""
"passed","Sat Aug 24 07:55:07 GMT 2024","Sat Aug 24 07:55:10 GMT 2024","3934","authorization.tests","Header","4. Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга","","","PT  - Проверка перехода по пункту меню ""FAQ"" на раздел ""FAQ/FAQ/Perguntas frequentes"" главной страницы лендинга",""
"passed","Sat Aug 24 08:01:24 GMT 2024","Sat Aug 24 08:01:25 GMT 2024","724","authorization.tests","Reset Password","8. Проверка на обязательность заполнения: оставить первое поле пустым","","","en  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Sat Aug 24 08:02:02 GMT 2024","Sat Aug 24 08:02:03 GMT 2024","786","authorization.tests","Reset Password","11. Проверка ввода 2х одинаковых валидных паролей, но в разном регистре","","","ru  - Проверка ввода 2х одинаковых валидных паролей, но в разном регистре",""
"passed","Sat Aug 24 07:59:14 GMT 2024","Sat Aug 24 07:59:14 GMT 2024","18","authorization.tests","SignIn Password","2. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Sat Aug 24 07:54:41 GMT 2024","Sat Aug 24 07:54:46 GMT 2024","4485","authorization.tests","Header","2. Проверка перехода по пункту меню “Create contract/Создание контракта/Criar Contrato“ на раздел Create contract/Создание контракта/Criar Contrato на главной странице лендинга","","","PT  - Проверка перехода по пункту меню “Create contract/Создание контракта/Criar Contrato“ на раздел Create contract/Создание контракта/Criar Contrato на главной странице лендинга",""
"passed","Sat Aug 24 07:57:37 GMT 2024","Sat Aug 24 07:57:39 GMT 2024","1616","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в конце доменного имени",""
"passed","Sat Aug 24 08:03:57 GMT 2024","Sat Aug 24 08:03:57 GMT 2024","167","authorization.tests","SignUp Password","7. Проверка на обязательность заполнения: оставить первое поле пустым","","","ru  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Sat Aug 24 07:56:26 GMT 2024","Sat Aug 24 07:56:26 GMT 2024","614","authorization.tests","SignIn Email","5. Негативные проверки: Пустое поле","","","ru  - Негативные проверки: Пустое поле",""
"passed","Sat Aug 24 08:02:21 GMT 2024","Sat Aug 24 08:02:22 GMT 2024","787","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","ru  - 7 символов",""
