"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 24 13:55:43 GMT 2024","Tue Dec 24 13:55:43 GMT 2024","0","authorization.tests","SignUp Password","11. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","test_check_enter_two_seperate_uncorrect_password[en-1]",""
"broken","Tue Dec 24 13:10:21 GMT 2024","Tue Dec 24 13:10:44 GMT 2024","22481","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Спецсимволы в локальном имени",""
"broken","Tue Dec 24 14:01:59 GMT 2024","Tue Dec 24 14:02:19 GMT 2024","20440","authorization.tests","Verification Code","2. Проверка наличия email, введённого ранее на странице входа","","","ru  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Tue Dec 24 13:16:47 GMT 2024","Tue Dec 24 13:16:49 GMT 2024","1602","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в начале доменного имени",""
"broken","Tue Dec 24 13:13:24 GMT 2024","Tue Dec 24 13:13:47 GMT 2024","22617","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длинна локального имени 64 символа",""
"passed","Tue Dec 24 13:16:19 GMT 2024","Tue Dec 24 13:16:21 GMT 2024","1621","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Несколько @@",""
"broken","Tue Dec 24 13:48:22 GMT 2024","Tue Dec 24 13:48:22 GMT 2024","0","authorization.tests","SignUp Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","test_click_change_email_link_on_signup_page[pt]",""
"broken","Tue Dec 24 13:46:06 GMT 2024","Tue Dec 24 13:46:26 GMT 2024","20435","authorization.tests","SignUp Password","2. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"broken","Tue Dec 24 13:20:30 GMT 2024","Tue Dec 24 13:20:30 GMT 2024","0","authorization.tests","SignIn Password","2. Проверка наличия email, введённого ранее на странице входа","","","test_check_email_text_on_welcome_page[pt]",""
"broken","Tue Dec 24 13:56:30 GMT 2024","Tue Dec 24 13:56:30 GMT 2024","0","authorization.tests","SignUp Password","11. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","test_check_enter_two_seperate_uncorrect_password[ru-1]",""
"passed","Tue Dec 24 13:16:24 GMT 2024","Tue Dec 24 13:16:26 GMT 2024","2112","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Пробел в середине строки",""
"broken","Tue Dec 24 14:10:54 GMT 2024","Tue Dec 24 14:10:54 GMT 2024","0","authorization.tests","Verification Code","10. Проверка ввода 1 или 5 символов в поля ввода кода верификации","","","test_check_no_button_on_the_page[en-1-0]",""
"passed","Tue Dec 24 13:15:56 GMT 2024","Tue Dec 24 13:15:58 GMT 2024","2100","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Точка в конце локального имени",""
"broken","Tue Dec 24 13:13:01 GMT 2024","Tue Dec 24 13:13:24 GMT 2024","22630","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длинна локального имени 63 символа",""
"broken","Tue Dec 24 13:22:02 GMT 2024","Tue Dec 24 13:22:02 GMT 2024","0","authorization.tests","SignIn Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","test_click_change_email_link_on_welcome_page[en]",""
"passed","Tue Dec 24 13:18:08 GMT 2024","Tue Dec 24 13:18:10 GMT 2024","2120","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","ru - Негативные проверки для диапазона - Длина доменного имени 64 символа",""
"broken","Tue Dec 24 13:29:00 GMT 2024","Tue Dec 24 13:29:00 GMT 2024","0","authorization.tests","Reset Password","3. Проверка наличия email, введённого ранее на странице входа","","","test_check_email_text_on_reset_password_page[en]",""
