"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 24 13:09:04 GMT 2024","Tue Sep 24 13:09:05 GMT 2024","1673","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длинна локального имени 65 символов",""
"passed","Tue Sep 24 13:09:40 GMT 2024","Tue Sep 24 13:09:41 GMT 2024","1165","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","pt - Негативные проверки для диапазона - Длинна локального имени 66 символов",""
"passed","Tue Sep 24 13:09:28 GMT 2024","Tue Sep 24 13:09:30 GMT 2024","1659","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","ru - Негативные проверки для диапазона - Длина доменного имени 64 символа",""
"passed","Tue Sep 24 13:06:19 GMT 2024","Tue Sep 24 13:06:22 GMT 2024","2558","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Только цифры в доменном имени",""
"passed","Tue Sep 24 13:14:31 GMT 2024","Tue Sep 24 13:14:32 GMT 2024","813","authorization.tests","SignUp Password","2. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Tue Sep 24 13:04:50 GMT 2024","Tue Sep 24 13:04:55 GMT 2024","4539","authorization.tests","Header","1. Проверка перехода по логотипу на главную страницу лендинга","","","EN  - Проверка перехода по логотипу на главную страницу лендинга",""
"passed","Tue Sep 24 13:13:20 GMT 2024","Tue Sep 24 13:13:20 GMT 2024","772","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","en  - 1 символов",""
"passed","Tue Sep 24 13:28:21 GMT 2024","Tue Sep 24 13:28:22 GMT 2024","1240","authorization.tests","Verification Code","11. Проверка ввода некорректного кода","","","en - Проверка ввода некорректного кода в поля ввода кода верификации - Неправильный код подтверждения",""
"passed","Tue Sep 24 13:17:06 GMT 2024","Tue Sep 24 13:17:08 GMT 2024","2065","authorization.tests","Verification Code","2. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Tue Sep 24 13:06:03 GMT 2024","Tue Sep 24 13:06:05 GMT 2024","1588","authorization.tests","SignIn Email","2. Проверка ввода незарегистрированного в базе email в поле ввода","","","en  - Проверка ввода незарегистрированного в базе email в поле ввода",""
"passed","Tue Sep 24 13:06:00 GMT 2024","Tue Sep 24 13:06:01 GMT 2024","1095","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","pt  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"passed","Tue Sep 24 13:10:51 GMT 2024","Tue Sep 24 13:10:51 GMT 2024","116","authorization.tests","SignIn Password","6. Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода","","","ru  - Проверка ввода пароля, отличного от указанного при успешной регистрации в поле ввода",""
"passed","Tue Sep 24 13:10:16 GMT 2024","Tue Sep 24 13:10:16 GMT 2024","13","authorization.tests","SignIn Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Tue Sep 24 13:15:32 GMT 2024","Tue Sep 24 13:15:32 GMT 2024","158","authorization.tests","SignUp Password","8. Проверка на обязательность заполнения: оставить второе поле пустым","","","pt  - Проверка на обязательность заполнения: оставить второе поле пустым",""
"passed","Tue Sep 24 13:12:07 GMT 2024","Tue Sep 24 13:12:07 GMT 2024","575","authorization.tests","Reset Password","6. Кнопка сброса пароля неактивна при незаполненных полях","","","en  - Кнопка сброса пароля неактивна при незаполненных полях",""
"passed","Tue Sep 24 13:11:51 GMT 2024","Tue Sep 24 13:11:52 GMT 2024","577","authorization.tests","Reset Password","4. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Tue Sep 24 13:08:17 GMT 2024","Tue Sep 24 13:08:18 GMT 2024","1131","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Отсутствие доменного имени",""
"passed","Tue Sep 24 13:17:35 GMT 2024","Tue Sep 24 13:17:36 GMT 2024","585","authorization.tests","Verification Code","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","pt  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Tue Sep 24 13:13:44 GMT 2024","Tue Sep 24 13:13:45 GMT 2024","1814","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","en  - 8 символов",""
"passed","Tue Sep 24 13:28:02 GMT 2024","Tue Sep 24 13:28:03 GMT 2024","553","authorization.tests","Verification Code","10. Проверка ввода 1 или 5 символов в поля ввода кода верификации","","","ru - Проверка ввода 1 символа(ов) в поля ввода кода верификации",""
"passed","Tue Sep 24 13:09:23 GMT 2024","Tue Sep 24 13:09:25 GMT 2024","1677","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","ru - Негативные проверки для диапазона - Длинна локального имени 66 символов",""
"passed","Tue Sep 24 13:15:42 GMT 2024","Tue Sep 24 13:15:42 GMT 2024","229","authorization.tests","SignUp Password","9. Проверка ввода 2х разных валидных паролей","","","pt  - Проверка ввода 2х разных валидных паролей",""
