"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 15:05:33 GMT 2024","Fri Aug 23 15:05:34 GMT 2024","1125","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в конце доменного имени",""
"passed","Fri Aug 23 15:06:11 GMT 2024","Fri Aug 23 15:06:13 GMT 2024","1673","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","en - Негативные проверки для диапазона - Длинна локального имени 65 символов",""
"passed","Fri Aug 23 15:03:07 GMT 2024","Fri Aug 23 15:03:09 GMT 2024","1629","authorization.tests","SignIn Email","2. Проверка ввода незарегистрированного в базе email в поле ввода","","","en  - Проверка ввода незарегистрированного в базе email в поле ввода",""
"passed","Fri Aug 23 15:07:22 GMT 2024","Fri Aug 23 15:07:22 GMT 2024","11","authorization.tests","SignIn Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Fri Aug 23 15:11:44 GMT 2024","Fri Aug 23 15:11:44 GMT 2024","63","authorization.tests","SignUp Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","en  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Fri Aug 23 15:03:23 GMT 2024","Fri Aug 23 15:03:26 GMT 2024","2547","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Только цифры в доменном имени",""
"passed","Fri Aug 23 15:12:34 GMT 2024","Fri Aug 23 15:12:34 GMT 2024","221","authorization.tests","SignUp Password","9. Проверка ввода 2х разных валидных паролей","","","en  - Проверка ввода 2х разных валидных паролей",""
"passed","Fri Aug 23 15:03:17 GMT 2024","Fri Aug 23 15:03:20 GMT 2024","2577","authorization.tests","SignIn Email","3. Позитивные проверки для набора значений","","","Проверка ввода незарегистрированного в базе email в поле ввода - Только цифры в локальном имени",""
"passed","Fri Aug 23 15:04:58 GMT 2024","Fri Aug 23 15:04:59 GMT 2024","1645","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Отсутствие знака @",""
"passed","Fri Aug 23 15:03:00 GMT 2024","Fri Aug 23 15:03:02 GMT 2024","1121","authorization.tests","SignIn Email","1. Проверка ввода зарегистрированного в базе email в поле ввода","","","ru  - Проверка ввода зарегистрированного в базе email в поле ввода",""
"passed","Fri Aug 23 15:12:16 GMT 2024","Fri Aug 23 15:12:17 GMT 2024","166","authorization.tests","SignUp Password","7. Проверка на обязательность заполнения: оставить первое поле пустым","","","ru  - Проверка на обязательность заполнения: оставить первое поле пустым",""
"passed","Fri Aug 23 15:06:46 GMT 2024","Fri Aug 23 15:06:47 GMT 2024","1143","authorization.tests","SignIn Email","7. Негативные проверки для диапазона","","","pt - Негативные проверки для диапазона - Длинна локального имени 66 символов",""
"passed","Fri Aug 23 15:10:50 GMT 2024","Fri Aug 23 15:10:52 GMT 2024","1817","authorization.tests","Reset Password","13. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","en  - 9 символов",""
"passed","Fri Aug 23 15:08:44 GMT 2024","Fri Aug 23 15:08:45 GMT 2024","576","authorization.tests","Reset Password","3. Проверка наличия email, введённого ранее на странице входа","","","pt  - Проверка наличия email, введённого ранее на странице входа",""
"passed","Fri Aug 23 15:05:19 GMT 2024","Fri Aug 23 15:05:20 GMT 2024","1128","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Точка в начале локального имени",""
"passed","Fri Aug 23 15:05:45 GMT 2024","Fri Aug 23 15:05:46 GMT 2024","1651","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Пробел в середине строки",""
"passed","Fri Aug 23 15:10:29 GMT 2024","Fri Aug 23 15:10:30 GMT 2024","755","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","ru  - 1 символов",""
"passed","Fri Aug 23 15:11:53 GMT 2024","Fri Aug 23 15:11:53 GMT 2024","10","authorization.tests","SignUp Password","5. Кнопка Продолжить неактивна при незаполненных полях","","","en  - Кнопка Продолжить неактивна при незаполненных полях",""
"passed","Fri Aug 23 15:12:40 GMT 2024","Fri Aug 23 15:12:41 GMT 2024","227","authorization.tests","SignUp Password","9. Проверка ввода 2х разных валидных паролей","","","pt  - Проверка ввода 2х разных валидных паролей",""
"passed","Fri Aug 23 15:13:25 GMT 2024","Fri Aug 23 15:13:26 GMT 2024","1248","authorization.tests","SignUp Password","12. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","ru  - 8 символов",""
"passed","Fri Aug 23 15:05:41 GMT 2024","Fri Aug 23 15:05:42 GMT 2024","1660","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Несколько @@",""
"passed","Fri Aug 23 15:10:33 GMT 2024","Fri Aug 23 15:10:34 GMT 2024","799","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","ru  - 7 символов",""
