"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 14 13:09:37 GMT 2024","Sat Sep 14 13:09:37 GMT 2024","11","authorization.tests","SignUp Password","5. Кнопка Продолжить неактивна при незаполненных полях","","","ru  - Кнопка Продолжить неактивна при незаполненных полях",""
"passed","Sat Sep 14 13:10:55 GMT 2024","Sat Sep 14 13:10:57 GMT 2024","1246","authorization.tests","SignUp Password","12. Позитивные проверки валидации - Проверка ввода 2х одинаковых валидных паролей","","","en  - 8 символов",""
"passed","Sat Sep 14 13:10:45 GMT 2024","Sat Sep 14 13:10:45 GMT 2024","246","authorization.tests","SignUp Password","11. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","ru  - 7 символов",""
"passed","Sat Sep 14 13:05:02 GMT 2024","Sat Sep 14 13:05:02 GMT 2024","11","authorization.tests","SignIn Password","3. Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка наличия ссылки Change email/Alterar email/Изменить электронную почту",""
"passed","Sat Sep 14 13:05:12 GMT 2024","Sat Sep 14 13:05:12 GMT 2024","67","authorization.tests","SignIn Password","4. Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту","","","ru  - Проверка перехода по ссылке Change email/Alterar email/Изменить электронную почту",""
"passed","Sat Sep 14 13:03:11 GMT 2024","Sat Sep 14 13:03:13 GMT 2024","1640","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Дефис в конце доменного имени",""
"passed","Sat Sep 14 13:01:44 GMT 2024","Sat Sep 14 13:01:46 GMT 2024","2417","authorization.tests","SignIn Email","4. Позитивные проверки для диапазона","","","Проверка ввода незарегистрированного в базе email в поле ввода - Длина доменного имени 2 символа",""
"passed","Sat Sep 14 13:22:08 GMT 2024","Sat Sep 14 13:22:11 GMT 2024","2741","authorization.tests","Verification Code","9. Проверка ввода корректного кода подтверждения - 6 символов","","","en - Проверка ввода корректного кода подтверждения (6 символов) - 000000",""
"passed","Sat Sep 14 13:03:31 GMT 2024","Sat Sep 14 13:03:33 GMT 2024","1658","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","pt - Негативные проверки для набора значений - Точка в начале локального имени",""
"passed","Sat Sep 14 13:00:01 GMT 2024","Sat Sep 14 13:00:05 GMT 2024","3888","authorization.tests","Header","2. Проверка перехода по пункту меню “Create contract/Создание контракта/Criar Contrato“ на раздел Create contract/Создание контракта/Criar Contrato на главной странице лендинга","","","RU  - Проверка перехода по пункту меню “Create contract/Создание контракта/Criar Contrato“ на раздел Create contract/Создание контракта/Criar Contrato на главной странице лендинга",""
"passed","Sat Sep 14 13:02:08 GMT 2024","Sat Sep 14 13:02:10 GMT 2024","1639","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","en - Негативные проверки для набора значений - Несколько @@",""
"passed","Sat Sep 14 13:02:59 GMT 2024","Sat Sep 14 13:03:01 GMT 2024","1644","authorization.tests","SignIn Email","6. Негативные проверки для набора значений","","","ru - Негативные проверки для набора значений - Точка в конце локального имени",""
"passed","Sat Sep 14 13:08:17 GMT 2024","Sat Sep 14 13:08:17 GMT 2024","765","authorization.tests","Reset Password","12. Негативные проверки валидации: Проверка ввода 2х одинаковых невалидных паролей","","","pt  - 1 символов",""
"passed","Sat Sep 14 13:21:54 GMT 2024","Sat Sep 14 13:21:55 GMT 2024","696","authorization.tests","Verification Code","8. Проверка наличия кнопки Verify/Проверить/Verificar при введении кода подтверждения из 6 символов","","","en - Проверка наличия кнопки Verify/Проверить/Verificar при введении кода подтверждения из 6 символов",""
